07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2022-12-30,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2022-12-31,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2022-12-31,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2022-12-31,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2022-12-31,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2022-12-31,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2022-12-31,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2022-12-31,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2022-12-31,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-1,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-1,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-1,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-1,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-1,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-1,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-1,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2023-1-1,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-2,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-2,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-2,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-2,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-2,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-2,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-2,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2023-1-2,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-3,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-3,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-3,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-3,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-3,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-3,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-3,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2023-1-3,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-4,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-4,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-4,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-4,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-4,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-4,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-4,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
07dac6a2-2164-3894-97c9-01b7f241e0ca,BHF,2023-1-4,"Brighthouse Financial (BHF) Reports Q3 Loss, Misses Revenue Estimates",Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-reports-q3-232511310.html,1667863511,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-5,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-5,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-5,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-5,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-5,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-5,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-5,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-5,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-6,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-6,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-6,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-6,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-6,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-6,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-6,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-6,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-7,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-7,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-7,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-7,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-7,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-7,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-7,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-7,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-8,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-8,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-8,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-8,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-8,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-8,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-8,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-8,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-9,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-9,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-9,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-9,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-9,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-9,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-9,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-9,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-10,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-10,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-10,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-10,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-10,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-10,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-10,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
f165dde2-f6f2-3867-9d04-b3e6ad3b7e72,BHF,2023-1-10,"Brighthouse (BHF) Q3 Earnings & Revenues Miss, Fall Y/Y",Zacks,https://finance.yahoo.com/news/brighthouse-bhf-q3-earnings-revenues-145402753.html,1667919242,STORY
65236be4-16a9-3135-9ead-ef6d85cc20a6,BHF,2023-1-11,Flywire Announces Changes to Board of Directors,GlobeNewswire,https://finance.yahoo.com/news/flywire-announces-changes-board-directors-210300758.html,1673384580,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-11,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-11,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-11,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-11,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-11,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-11,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-11,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
65236be4-16a9-3135-9ead-ef6d85cc20a6,BHF,2023-1-12,Flywire Announces Changes to Board of Directors,GlobeNewswire,https://finance.yahoo.com/news/flywire-announces-changes-board-directors-210300758.html,1673384580,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-12,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-12,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-12,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-12,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-12,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
f19b73d7-4e50-3fc2-a435-f2c7d4f746a8,BHF,2023-1-12,Brighthouse Financial Announces Preferred Stock Dividends and Related Depositary Share Distributions,Business Wire,https://finance.yahoo.com/news/brighthouse-financial-announces-preferred-stock-211500586.html,1668546900,STORY
dbe63600-e837-37a7-91c9-60ae5c903eae,BHF,2023-1-12,Brighthouse Financial Third Quarter 2022 Earnings: Misses Expectations,Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-third-quarter-2022-100936175.html,1668074976,STORY
65236be4-16a9-3135-9ead-ef6d85cc20a6,BHF,2023-1-13,Flywire Announces Changes to Board of Directors,GlobeNewswire,https://finance.yahoo.com/news/flywire-announces-changes-board-directors-210300758.html,1673384580,STORY
a584b8a6-e343-3ebf-bdd6-13d7aba6d598,BHF,2023-1-13,"Brighthouse Financial, Inc. (NASDAQ:BHF) is a favorite amongst institutional investors who own 83%",Simply Wall St.,https://finance.yahoo.com/news/brighthouse-financial-inc-nasdaq-bhf-121242090.html,1672920762,STORY
8778564e-35e7-35f0-8252-6e884c2c32e2,BHF,2023-1-13,Here's Why You Should Hold Brighthouse Financial (BHF) Stock,Zacks,https://finance.yahoo.com/news/heres-why-hold-brighthouse-financial-142302600.html,1671632582,STORY
9799d9ae-a3db-3934-b1a9-e7cad394ccf0,BHF,2023-1-13,Brighthouse Financial (BHF) Up 2.2% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/brighthouse-financial-bhf-2-2-163004143.html,1670430604,STORY
752d6b5f-ca76-3551-867c-9124d1b5ac79,BHF,2023-1-13,20 Biggest Life Insurance Companies in the US,Insider Monkey,https://finance.yahoo.com/news/20-biggest-life-insurance-companies-115639640.html,1669895799,STORY
cbf5da81-41f8-38a5-ba9e-9937f00c522d,BHF,2023-1-13,Allstate names new chief legal officer,American City Business Journals,https://finance.yahoo.com/m/cbf5da81-41f8-38a5-ba9e-9937f00c522d/allstate-names-new-chief.html,1669823465,STORY
