f5ab0195-6a54-3018-b570-1bd6e1026025,PRGO,2023-2-23,SWEDEN’S SKINCARE SENSATION ACO EXTENDS PRESENCE INTO US TIMED TO THE HOLIDAY SEASON,GlobeNewswire,https://finance.yahoo.com/news/sweden-skincare-sensation-aco-extends-140000957.html,1671199200,STORY
ef33256c-c381-3ac5-bc07-b9c2feb81967,PRGO,2023-2-23,Perrigo (PRGO) Down 1.5% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-down-1-5-163004842.html,1670517004,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-2-24,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-2-24,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
3eb453dd-60fd-3fd5-a442-d8701ee669cb,PRGO,2023-2-24,Perrigo (PRGO) to Report Q4 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-report-q4-earnings-165404987.html,1676912044,STORY
922aa004-edc9-3bee-93f4-c6013941999a,PRGO,2023-2-24,"Perrigo to Release Fourth Quarter and Fiscal Year 2022 Financial Results on February 27, 2023, Conduct Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-release-fourth-quarter-fiscal-210400059.html,1676408640,STORY
bc3ff03d-7673-3ccd-8c49-cd98926b1702,PRGO,2023-2-24,7 Perfect Presents to Gift Your 2023 Stock Portfolio,InvestorPlace,https://finance.yahoo.com/news/7-perfect-presents-gift-2023-215702678.html,1671659822,STORY
d4ea37f9-ae2d-3f98-b445-0fe91dc55fe1,PRGO,2023-2-24,"Perrigo to Host Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-host-virtual-investor-day-140000735.html,1671458400,STORY
f5ab0195-6a54-3018-b570-1bd6e1026025,PRGO,2023-2-24,SWEDEN’S SKINCARE SENSATION ACO EXTENDS PRESENCE INTO US TIMED TO THE HOLIDAY SEASON,GlobeNewswire,https://finance.yahoo.com/news/sweden-skincare-sensation-aco-extends-140000957.html,1671199200,STORY
ef33256c-c381-3ac5-bc07-b9c2feb81967,PRGO,2023-2-24,Perrigo (PRGO) Down 1.5% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-down-1-5-163004842.html,1670517004,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-2-25,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-2-25,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
3eb453dd-60fd-3fd5-a442-d8701ee669cb,PRGO,2023-2-25,Perrigo (PRGO) to Report Q4 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-report-q4-earnings-165404987.html,1676912044,STORY
922aa004-edc9-3bee-93f4-c6013941999a,PRGO,2023-2-25,"Perrigo to Release Fourth Quarter and Fiscal Year 2022 Financial Results on February 27, 2023, Conduct Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-release-fourth-quarter-fiscal-210400059.html,1676408640,STORY
bc3ff03d-7673-3ccd-8c49-cd98926b1702,PRGO,2023-2-25,7 Perfect Presents to Gift Your 2023 Stock Portfolio,InvestorPlace,https://finance.yahoo.com/news/7-perfect-presents-gift-2023-215702678.html,1671659822,STORY
d4ea37f9-ae2d-3f98-b445-0fe91dc55fe1,PRGO,2023-2-25,"Perrigo to Host Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-host-virtual-investor-day-140000735.html,1671458400,STORY
f5ab0195-6a54-3018-b570-1bd6e1026025,PRGO,2023-2-25,SWEDEN’S SKINCARE SENSATION ACO EXTENDS PRESENCE INTO US TIMED TO THE HOLIDAY SEASON,GlobeNewswire,https://finance.yahoo.com/news/sweden-skincare-sensation-aco-extends-140000957.html,1671199200,STORY
ef33256c-c381-3ac5-bc07-b9c2feb81967,PRGO,2023-2-25,Perrigo (PRGO) Down 1.5% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-down-1-5-163004842.html,1670517004,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-2-26,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-2-26,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
3eb453dd-60fd-3fd5-a442-d8701ee669cb,PRGO,2023-2-26,Perrigo (PRGO) to Report Q4 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-report-q4-earnings-165404987.html,1676912044,STORY
922aa004-edc9-3bee-93f4-c6013941999a,PRGO,2023-2-26,"Perrigo to Release Fourth Quarter and Fiscal Year 2022 Financial Results on February 27, 2023, Conduct Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-release-fourth-quarter-fiscal-210400059.html,1676408640,STORY
bc3ff03d-7673-3ccd-8c49-cd98926b1702,PRGO,2023-2-26,7 Perfect Presents to Gift Your 2023 Stock Portfolio,InvestorPlace,https://finance.yahoo.com/news/7-perfect-presents-gift-2023-215702678.html,1671659822,STORY
d4ea37f9-ae2d-3f98-b445-0fe91dc55fe1,PRGO,2023-2-26,"Perrigo to Host Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-host-virtual-investor-day-140000735.html,1671458400,STORY
f5ab0195-6a54-3018-b570-1bd6e1026025,PRGO,2023-2-26,SWEDEN’S SKINCARE SENSATION ACO EXTENDS PRESENCE INTO US TIMED TO THE HOLIDAY SEASON,GlobeNewswire,https://finance.yahoo.com/news/sweden-skincare-sensation-aco-extends-140000957.html,1671199200,STORY
ef33256c-c381-3ac5-bc07-b9c2feb81967,PRGO,2023-2-26,Perrigo (PRGO) Down 1.5% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-down-1-5-163004842.html,1670517004,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-2-27,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-2-27,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
3eb453dd-60fd-3fd5-a442-d8701ee669cb,PRGO,2023-2-27,Perrigo (PRGO) to Report Q4 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-report-q4-earnings-165404987.html,1676912044,STORY
922aa004-edc9-3bee-93f4-c6013941999a,PRGO,2023-2-27,"Perrigo to Release Fourth Quarter and Fiscal Year 2022 Financial Results on February 27, 2023, Conduct Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-release-fourth-quarter-fiscal-210400059.html,1676408640,STORY
bc3ff03d-7673-3ccd-8c49-cd98926b1702,PRGO,2023-2-27,7 Perfect Presents to Gift Your 2023 Stock Portfolio,InvestorPlace,https://finance.yahoo.com/news/7-perfect-presents-gift-2023-215702678.html,1671659822,STORY
d4ea37f9-ae2d-3f98-b445-0fe91dc55fe1,PRGO,2023-2-27,"Perrigo to Host Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-host-virtual-investor-day-140000735.html,1671458400,STORY
f5ab0195-6a54-3018-b570-1bd6e1026025,PRGO,2023-2-27,SWEDEN’S SKINCARE SENSATION ACO EXTENDS PRESENCE INTO US TIMED TO THE HOLIDAY SEASON,GlobeNewswire,https://finance.yahoo.com/news/sweden-skincare-sensation-aco-extends-140000957.html,1671199200,STORY
ef33256c-c381-3ac5-bc07-b9c2feb81967,PRGO,2023-2-27,Perrigo (PRGO) Down 1.5% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-down-1-5-163004842.html,1670517004,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-2-28,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-2-28,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-2-28,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-2-28,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-2-28,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-2-28,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
3eb453dd-60fd-3fd5-a442-d8701ee669cb,PRGO,2023-2-28,Perrigo (PRGO) to Report Q4 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-report-q4-earnings-165404987.html,1676912044,STORY
922aa004-edc9-3bee-93f4-c6013941999a,PRGO,2023-2-28,"Perrigo to Release Fourth Quarter and Fiscal Year 2022 Financial Results on February 27, 2023, Conduct Virtual Investor Day on February 28, 2023",PR Newswire,https://finance.yahoo.com/news/perrigo-release-fourth-quarter-fiscal-210400059.html,1676408640,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-1,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-1,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-1,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-1,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-1,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-1,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-3-1,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
79268650-300d-3cb2-bec1-448f3edcd418,PRGO,2023-3-1,Perrigo Increases its Quarterly Dividend,PR Newswire,https://finance.yahoo.com/news/perrigo-increases-quarterly-dividend-132800663.html,1676986080,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-2,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-2,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-2,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-2,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-2,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-2,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-2,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
b7a93413-dbf1-3dbb-9f57-96701a92988e,PRGO,2023-3-2,Perrigo raises quarterly dividend by 5% to 27.30 cents a share,MarketWatch,https://finance.yahoo.com/m/b7a93413-dbf1-3dbb-9f57-96701a92988e/perrigo-raises-quarterly.html,1676986800,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-3,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
831421c3-a0cd-36db-ab14-d2bb565cff2c,PRGO,2023-3-3,Analyst Report: Perrigo Company PLC,Argus Research,https://finance.yahoo.com/m/831421c3-a0cd-36db-ab14-d2bb565cff2c/analyst-report%3A-perrigo.html,1677777749,STORY
24536c66-6116-34a3-8377-e850f49ccc23,PRGO,2023-3-3,"Market Update: AMT, APA, PRGO",Argus Research,https://finance.yahoo.com/m/24536c66-6116-34a3-8377-e850f49ccc23/market-update%3A-amt%2C-apa%2C-prgo.html,1677776849,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-3,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-3,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-3,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-3,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-3,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-4,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
831421c3-a0cd-36db-ab14-d2bb565cff2c,PRGO,2023-3-4,Analyst Report: Perrigo Company PLC,Argus Research,https://finance.yahoo.com/m/831421c3-a0cd-36db-ab14-d2bb565cff2c/analyst-report%3A-perrigo.html,1677777749,STORY
24536c66-6116-34a3-8377-e850f49ccc23,PRGO,2023-3-4,"Market Update: AMT, APA, PRGO",Argus Research,https://finance.yahoo.com/m/24536c66-6116-34a3-8377-e850f49ccc23/market-update%3A-amt%2C-apa%2C-prgo.html,1677776849,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-4,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-4,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-4,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-4,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-4,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-5,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-5,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-5,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-5,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-5,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-5,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-5,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-5,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-6,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-6,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-6,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-6,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-6,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-6,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-6,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-6,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-9,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-9,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-9,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-9,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-9,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-9,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-9,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-9,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
ab490c4c-b9a7-3e65-b025-7b242fb2a35c,PRGO,2023-3-10,Perrigo to Present at Upcoming 12th Annual UBS Global Consumer and Retail Conference,PR Newswire,https://finance.yahoo.com/news/perrigo-present-upcoming-12th-annual-210100575.html,1677790860,STORY
f6193a78-859f-3afe-8d90-bcb9e3fcbaf0,PRGO,2023-3-10,Perrigo Announces FDA Approval of the Store Brand OTC Equivalent of Advil® Dual Action Tablets,PR Newswire,https://finance.yahoo.com/news/perrigo-announces-fda-approval-store-143000693.html,1677681000,STORY
260f1933-b24b-3669-9c9f-9d1672e9ae7f,PRGO,2023-3-10,16 Best Consistent Dividend Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/16-best-consistent-dividend-stocks-173438668.html,1677605678,STORY
209f2d1b-a6dd-3b7a-9d75-139543659f81,PRGO,2023-3-10,"Perrigo (PRGO) Beats Q4 Earnings Estimates, Lags on Sales",Zacks,https://finance.yahoo.com/news/perrigo-prgo-beats-q4-earnings-161104460.html,1677600664,STORY
a3311e0e-6160-3210-b451-fbeb87bbb715,PRGO,2023-3-10,"Perrigo Launches its 3-Year Optimize and Accelerate Strategic Plan, Issues Fiscal 2023 Guidance and Introduces 2025 Financial Targets at Investor Day",PR Newswire,https://finance.yahoo.com/news/perrigo-launches-3-optimize-accelerate-124400197.html,1677588240,STORY
50576149-e12b-3ee0-bda6-54c6c172f130,PRGO,2023-3-10,Perrigo (PRGO) Tops Q4 Earnings Estimates,Zacks,https://finance.yahoo.com/news/perrigo-prgo-tops-q4-earnings-233511188.html,1677540911,STORY
39e6cd73-e1f4-3675-a95a-5145e12f7bdb,PRGO,2023-3-10,Perrigo Reports Fourth Quarter & Fiscal Year 2022 Financial Results From Continuing Operations,PR Newswire,https://finance.yahoo.com/news/perrigo-reports-fourth-quarter-fiscal-215800072.html,1677535080,STORY
943cc144-8b7d-3518-8c87-d982a244e6ea,PRGO,2023-3-10,Is Perrigo (PRGO) a Great Value Stock Right Now?,Zacks,https://finance.yahoo.com/news/perrigo-prgo-great-value-stock-144002555.html,1677508802,STORY
